993;f26de90500c605ae89f5fae51fe642a113831635;Merge branch master into ben/shared-process-ipc-ready;0.0;5350.0;4525.0;9875.0
994;58f77a6c88eece347a5953d6b340af7fceddfa5c;Merge branch master into joao/update-service-perf;0.0;6.0;7.0;13.0
995;37ef5e45afc1479f76ae7b964081a7393d497f03;Merge branch master into joh/continous-browser-tests;0.0;606.0;558.0;1164.0
996;0332fbfc4bcd93f63a197bf974ffbfdc2f6761df;Merge branch master into joh/continous-browser-tests;0.0;120.0;13.0;133.0
997;562193e0d6d48faadf61f5ab5eadef1bf0d3fdce;Merge branch master into joh/continous-browser-tests;0.0;81.0;230.0;311.0
998;8a1ca2b6c0a5ba37c943c5f28a610d55984d0b73;Merge branch master into joh/continous-browser-tests;0.0;90.0;88.0;178.0
999;cf127f9edfff5c9c4f0adf88aab2d256e3a88977;Merge branch master into joh/continous-browser-tests;0.0;2801.0;2353.0;5154.0
1000;d92d732bfc5a6dbc7aee05874ab2adee89093d56;Merge pull request #90111 from nrayburn-tech/master;0.0;29.0;8.0;37.0
1001;0531e588d980904bdc19e3b71fb048248bc2cd76;Merge branch master into bepvte/contributions-rename;0.0;8487.0;5873.0;14360.0
1002;519e5bb14c5c7974dacdd2be14f4b49d9f7f0297;Merge pull request #77762 from LadyCailin/master;0.0;127.0;70.0;197.0
1003;47378319a37c6a068c286e65fb0c5541b46d9f6a;Merge remote-tracking branch origin/master into pr/LadyCailin/77762;0.0;206.0;184.0;390.0
1004;1bf0aeae9743aedab6a79ad216299c96662c8b57;Merge pull request #70047 from gubikmic/scrollPredominantAxisOnly;0.0;98.0;57.0;155.0
1005;bc30f2856439b1a704a00e11eaea8944162ee5a3;Merge remote-tracking branch origin/master into pr/gubikmic/70047;0.0;207033.0;129066.0;336099.0
1006;a885fbc2961566a66c41c97b4fdd83905f6349a2;Merge pull request #90009 from microsoft/alexr00/originalFSPathCwd;0.0;1.0;1.0;2.0
1007;850d9d48ebc9b31ad3c5b2820ba7eebe9a5c4c1f;Merge remote-tracking branch origin/master into pr/wkornewald/80727;0.0;198799.0;124946.0;323745.0
1008;643121a20a0348cd570a99d7c84ca3c2d5842cd6;Merge branch master into joh/browser-tests;0.0;1703.0;1594.0;3297.0
1009;7a5a375afe39f2d0abc5bebc99d4646131da73a8;Merge pull request #90030 from microsoft/tyriar/unicode11;0.0;88.0;16.0;104.0
1010;5f239c74146a6ed826c75a75b2e1bfbf7290eaa4;Merge branch master of github.com:microsoft/vscode;0.0;15.0;2.0;17.0
1011;1908fdc68ba70f3f3ea2125660b65ab67b03aa74;Merge branch master into joh/browser-tests;0.0;2225.0;1196.0;3421.0
1012;a861520a49e2393370bd8a57433de43498f17dfc;Merge pull request #88458 from solomatov/pty-links;0.0;1.0;0.0;1.0
1013;ba8caea0563c788ee7b8107cade11e9c4d8f8056;Merge branch master into pty-links;0.0;49878.0;34775.0;84653.0
1014;b22dd8e612c4b360d4289e199579cd0a04f8459f;Merge pull request #87677 from zhengjiaqi/min-app/editor;0.0;5.0;5.0;10.0
1015;8b058bb0bb1cfa7686935faab9a9d0855637ac04;Merge branch master into misolori/fold-icon-themeable;0.0;2577.0;1307.0;3884.0
1016;a9fdc325b127663f5f463ecbe0d69a2c8f7f4133;Merge branch master into history-pollution;0.0;56103.0;36633.0;92736.0
1017;718053ccfc0921bdf03554c681c591f087d13892;Merge branch pr/rohanrhu/88664-1;0.0;2.0;1.0;3.0
1018;5f58ff53438a55a64dbf81370ac3607319307937;Merge pull request #53963 from 71/focus-on-hover;0.0;233.0;160.0;393.0
1019;3b1c430cfb3655660db444844a1a6a529056f3b7;Merge remote-tracking branch origin/master into pr/71/53963;0.0;198694.0;123177.0;321871.0
1020;38db643f266d738a6ea844370d33c6f73510c949;Merge branch master into fix/40646;0.0;410145.0;215362.0;625507.0
1021;1d71d49864791541a5d18c1190da3c310b22dc7c;Merge remote-tracking branch origin/master into rebornix/notebook;0.0;20464.0;17854.0;38318.0
1022;ba9c2775f00b068b9776ebd9ee0c630c17be84d9;Merge pull request #89777 from microsoft/joh/api-lint;0.0;421.0;1.0;422.0
1023;b61b242503046166576ee4c377f80a852e08f43a;Merge branch master into issue/88294;0.0;775.0;643.0;1418.0
1024;33b5a9ba25b9a0d9ccc6fd5622aea67818895aae;Merge branch master into ignore_sub;0.0;20199.0;11615.0;31814.0
1025;8e0cfc1ab2bf9524c2e9e25f4c4bbfc46be4d974;Merge pull request #89653 from AlexStrNik/fix-intellisense-text-overflow;0.0;1.0;1.0;2.0
1026;d959d2428ce505d7d1d6ce2df2e24e946ef0fcbc;Merge pull request #89156 from tejasrivastav/patch-1;0.0;1.0;1.0;2.0
1027;1c589bd7e1777a4cf461ba4ffbbbc29ac0a906aa;Merge branch master into customViewUpdate;0.0;1708.0;1710.0;3418.0
1028;f22d298b68186a7d072f54808f69fa09bd6d4f32;Merge pull request #89256 from MaherJendoubi/misc-misspellings;0.0;13.0;13.0;26.0
1029;856a5ad8ad2fecb6aa6b70dbefaa4c2bbf472119;Merge pull request #88714 from GabeDeBacker/user/gabrield/throwExceptionOnExtensionInstallFail;0.0;2.0;0.0;2.0
1030;72186b21d185467abbd48749b588418d39a3e416;Merge branch joao/macos-build;0.0;3.0;3.0;6.0
1031;284cf66ee0a8b73f3250588ab373645c07768582;Merge branch master into user/gabrield/throwExceptionOnExtensionInstallFail;0.0;16.0;7.0;23.0
1032;afe0caf2f46a8224eac08198825abfb506d747b2;Merge branch master into movableViews;0.0;30.0;27.0;57.0
1033;02b0532a1dbf9c6011e669b6b0c44eb0a53c50a9;Merge branch master into sandy081/storageMainService;0.0;1997.0;1670.0;3667.0
1034;f04c450f7f95c6fb8fb9ea28d4ce74a7299746d4;Merge pull request #88976 from jarodsmk/jarodsmk/mirrorCursorOnMatchingTag-default;0.0;1.0;1.0;2.0
1035;2e2841dcb92198c2efecaf3c4126cf288587375a;Merge remote-tracking branch microsoft/master into movableViews;0.0;7256.0;4222.0;11478.0
1036;2832fc3c234daeda025f205a862703ba7eee6a10;do not show the merged remote content;0.0;4.0;15.0;19.0
1037;1018bfac9c969c9caa4586b09314fbf7c3fcf158;Merge pull request #89014 from microsoft/pine/alwaysShowInlineDetails;0.0;210.0;58.0;268.0
1038;c1a0defa5f2901ba13256de349ecfb20cc38a86e;Merge remote-tracking branch origin/master into pine/alwaysShowInlineDetails;0.0;3419.0;2349.0;5768.0
1039;ccac85db790bb10c3d6cd72d3155016be2afb2f1;Merge remote-tracking branch origin/master into pr/lmvco/88536;0.0;257.0;151.0;408.0
1040;26fae7b67c72c1fb98efcd06c709ac810a3182ff;Merge remote-tracking branch origin/master into pr/lmvco/88536;0.0;1.0;1.0;2.0
1041;d818559db056fda8b8d7b9d1fd10ce03271d7273;Merge remote-tracking branch origin/master into pr/lmvco/88536;0.0;190.0;33.0;223.0
1042;4d429435762a3280e5bd6a7206ae6db4767e2674;Merge remote-tracking branch origin/master into pr/muravjov/41747;0.0;512210.0;299372.0;811582.0
1043;55861a8cda17ac1d4b449a066aa72c410feb8d64;Merge remote-tracking branch microsoft/master into movableViews;0.0;1211.0;744.0;1955.0
1044;86218b280c86e98d11b076bb9ffc723d0131c386;Merge remote-tracking branch origin/master into pine/alwaysShowInlineDetails;0.0;15531.0;9045.0;24576.0
1045;34599a7d3194097bf03170ae47bdabbd050a4e34;Merge remote-tracking branch origin/master into joao/scm-editor;0.0;1994.0;1092.0;3086.0
1046;c83ff75d83195059637cdd68e7c9a678a5bb91ed;Merge branch master into joao/scm-editor;0.0;58035.0;37379.0;95414.0
1047;47994e5c41fac9f8423b2498f60c3618aba54b93;Merge remote-tracking branch origin/master into aeschli/inspectEditorTokens;0.0;4021.0;2079.0;6100.0
1048;ab5986603a0b6b8ec273dd6e436f147307490bd9;Merge branch master into aweinand/compressedtree;0.0;15148.0;8553.0;23701.0
1049;7a0505100171fd91657f4d7dc440dca163be0b4c;Merge commit refs/pull/86919/head of github.com:microsoft/vscode into pr/86919;0.0;4.0;2.0;6.0
1050;465fc2b96547a9425a00e67f0278c5abec69d7a4;Merge pull request #88157 from RealZogger/styling-bug;0.0;8.0;8.0;16.0
1051;32606ee41afc1d2dbdbc43931d5aa9921a57820d;Merge branch master into master;0.0;15232.0;8309.0;23541.0
1052;585e937ef223bcd1caf53d9c88db19391a8aa798;Merge branch aeschli/ts-sem;0.0;629.0;1493.0;2122.0
1053;722bc320a9e404fca3770109c1c8fba14903c3fb;Merge branch master into misolori/diff-icons;0.0;16108.0;9057.0;25165.0
1054;5cb1ae06610290290c81fd62282d93e1a2cb3174;Merge branch master into aeschli/ts-sem;0.0;5029.0;2559.0;7588.0
1055;11045f78f71383d7133e80c001fe237799db7ca4;Merge branch pr/86778;0.0;46.0;34.0;80.0
1056;99d2801fa547ba8c430840e6aac239ef4fcb8508;Merge branch master into fix-gitfs-stat;0.0;28758.0;15092.0;43850.0
1057;20437e98f6347a7b50bd56f919ecbc3c5e2efb62;Merge branch master into ben/overrideproperty;0.0;484.0;388.0;872.0
1058;0b134f8c13b4e19574aaa97a37802a32d725ff0a;Merge pull request #88185 from jeanp413/peek-widget-focus-setting;0.0;24.0;1.0;25.0
1059;ca1416f7e83bf61dcc8d30208cfa96f4c053b988;Merge branch master into aeschli/ts-sem;0.0;120.0;93.0;213.0
1060;2ee7ddb01fd27c27f12d7c7a19f0ffdb7b105c57;Merge pull request #87880 from microsoft/isidorn/aria-suggest;0.0;67.0;43.0;110.0
1061;fbad0c368e0d061bfc62901f3b21d6598e094a87;Merge branch master into aeschli/ts-sem;0.0;2427.0;1027.0;3454.0
1062;c346c6142d7022860c0a7daac533f9ec72d7a74b;Merge branch master into joh/bulkEditPreview;0.0;2196.0;936.0;3132.0
1063;5e60e34dd98399b2342dd7e77f6a515a039aa7d8;Merge remote-tracking branch origin/master into alex/wrapping;0.0;849.0;528.0;1377.0
1064;be8788623b7f3f2e47d0580c6744c6951aa10856;Merge branch master into terminal-code-cleanup;0.0;2552.0;1219.0;3771.0
1065;517ff5d3a9f073595c1d236e8b298fa6ebfaef00;Merge branch master into joh/bulkEditPreview;0.0;471.0;311.0;782.0
1066;8c34dcc521cf521cbf9a4ed5ccd2e0b553d2e974;Merge branch master into joh/bulkEditPreview;0.0;1700.0;945.0;2645.0
1067;806f1e51428aeaebe67974f1a34ba61c1cab445f;Merge pull request #88167 from jzyrobert/88125-reverse-action-order;0.0;4.0;4.0;8.0
1068;93fecc13e96242938db53ed1a1049e82d223bd59;Merge remote-tracking branch origin/master into alex/wrapping;0.0;383.0;192.0;575.0
1069;57c4500da1ed719eaf7c3bed29e1b2fdee460002;Merge pull request #87999 from microsoft/tyriar/85257;0.0;136.0;108.0;244.0
1070;1b17e36e725898eac61d4aee793f7f14ca6f3577;Merge pull request #88098 from Olovan/master;0.0;1.0;0.0;1.0
